,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
44,152,0.12158035961776299,0.06234461781861409,0.05608351064734383,0.12905345277911043,probeC,774875821,4.582297952904982,2.359334830290605,1.8218254691200584,1.73396623397137,0.99,0.0094179135453555,0.345179554327374,4,4
45,155,0.26764991055024917,0.13045718310191656,0.050678987366464215,0.2505406477672958,probeC,774875821,13.397822742870668,8.50499528133034,5.720531973036984,4.34322237845527,0.98,0.0531873742175826,0.154864555825758,3,5
46,165,0.27225579816836526,0.25911592608034,0.09242436243510033,0.2511844454240208,probeC,774875821,3.2229913619689983,3.0996778287611053,1.9645351308677963,2.12889786201868,0.99,0.0291203890385126,0.262914545598332,1,4
47,177,0.18256455991387815,0.16845569460183762,0.06685335630963733,0.27172836639127695,probeC,774875821,11.741214057507989,2.7189300009762767,3.3673407420902413,5.01207308687503,0.99,0.000420906913926294,0.0168314087209913,4,4
48,182,0.24128709122472936,0.12217913898313457,0.053485664886986715,0.2897878560247072,probeC,774875821,16.310199976334165,7.776042175144002,4.080889050828931,5.69907567744602,0.99,0.000352352287941667,0.0224857472507247,3,5
0,9,0.49791036128005084,0.25008012242698047,0.22211039806228022,0.45068638823548407,probeD,774875821,2.900544314282334,7.183767776367602,9.333819153458434,4.77868652277901,0.99,0.0010409478030685,0.00673298531127205,6,1
1,16,0.309519718469204,0.2221222732469248,0.20935602144569923,0.34438438225729845,probeD,774875821,10.334575789847356,4.385108529402194,2.4776826380032793,5.46938450185313,0.99,0.000817282151200225,0.00899468355012161,6,3
2,17,0.3712298130075011,0.28478630788617754,0.19316445959781886,0.33170044050641645,probeD,774875821,7.206247781327654,5.0636206840443885,4.047488917228397,5.57973209286779,0.99,0.000300198622705536,0.0,5,3
3,20,0.5319661365598461,0.6011498683289237,0.3427337503381488,0.5387106405748192,probeD,774875821,5.93420896935274,3.345374076605162,2.896702495900893,2.63890726021309,0.99,0.00655187243867379,0.325663072311934,3,5
4,22,0.23967951905144047,0.17965551671373575,0.07315363097590652,0.21165729779545153,probeD,774875821,6.126493906046623,3.444628852224284,4.39059938057934,6.43410549504544,0.99,0.0695791920637388,0.290624847744486,3,5
5,30,0.4292396171767271,0.29738783655850637,0.18067031080155915,0.36147002689429336,probeD,774875821,7.408886522305053,13.646718083894694,12.102993866520922,8.84913841400853,0.99,0.000454682894481508,0.0402509964333759,3,4
6,35,0.14317140764903097,0.13875629172240983,0.14721325581245198,0.15820377407492767,probeD,774875821,6.336528221512248,5.128705782811026,4.105180057083865,6.0373259135996,0.99,0.00157381907888728,0.0717107773975255,4,4
7,37,0.3445521647207982,0.3484003199278729,0.17955975976137922,0.389637848083029,probeD,774875821,11.193941545379246,7.198411923590095,4.323799113378272,4.37042094672941,0.99,0.0131751307852964,0.0462856170652235,4,5
8,38,0.07735541690686801,0.060628321563381896,0.07280612389686159,0.14570610734987502,probeD,774875821,1.2187906756596854,1.9053662663933095,7.682030728122913,3.27330335502416,0.99,0.00134313376745947,0.0932750728060745,3,1
9,41,0.33932271822743976,0.517741377835422,0.34498382680881534,0.4448470410560432,probeD,774875821,13.362323985327182,9.499170164990726,5.987733041841259,5.19146445385152,0.99,0.000379352539771993,0.00285242993939592,6,4
10,45,0.18489687794855933,0.12063007866681699,0.054196888605375616,0.15478086308318673,probeD,774875821,3.823512010412969,3.8204952976016147,2.2165543207627376,4.27678958000415,0.99,0.00123322681169652,0.0,2,5
11,46,0.1467538933513538,0.15865853866491514,0.08198717989523481,0.15725139121578502,probeD,774875821,11.30487516270264,9.779036089687267,8.656707354102144,10.8777496573738,0.99,0.0833084970305904,0.0285870481280653,2,4
12,47,0.26659716924371635,0.3313699933591532,0.15333668380764912,0.3427601280613467,probeD,774875821,24.366938823807835,18.45976113768753,14.195056780227121,9.5753199121264,0.99,0.0154843746857778,0.0649815210404041,1,5
13,48,0.5444384381051055,0.501540374230581,0.33086430138723655,0.5358264947366281,probeD,774875821,12.850550230741925,9.450356340915748,4.481690654035344,8.12049563133272,0.99,0.000313112646516285,0.00116581511456816,4,4
14,50,0.21258872095806938,0.1775613662595898,0.023320006790866543,0.39400604829993513,probeD,774875821,31.6323512010413,15.844967294737872,8.483633934535739,16.3379043421346,0.99,0.00261040398238674,0.0119522633739295,2,4
15,51,0.19237201531595416,0.30393026734016443,0.14711258918032694,0.3399424860667741,probeD,774875821,25.643414980475686,18.433727098180874,12.021011720410518,7.96153767029858,0.99,0.000159203519467275,0.0382042255861941,2,7
16,56,0.4381353083174515,0.35522378161264695,0.273750524835523,0.39057328394692636,probeD,774875821,11.242752337001539,8.43665592762537,9.731584380882978,9.08983153307118,0.99,0.0799312211924849,0.0139564301444836,4,4
17,58,0.385888318186122,0.30478859925801927,0.14411554572337643,0.38102705124875325,probeD,774875821,11.291563128623833,8.19258680725048,5.113256816663631,6.18336213070451,0.99,0.0010586528630693,0.00301603690256916,2,4
18,60,0.14709225746156937,0.1988343322379596,0.1796873882930879,0.2508007778460196,probeD,774875821,20.481303987693767,8.0005857658889,3.470577518673711,7.54701632933087,0.99,0.00622209716750436,0.069510658917022,3,7
19,61,0.14661011775942884,0.12504428586846705,0.11173510323728097,0.1354840707879042,probeD,774875821,15.63868181280322,15.031403560154905,14.304366308374325,13.0010178026968,0.99,0.0134996143931244,0.00454820519268295,4,4
20,64,0.1421166600283124,0.1613813723923037,0.09752032063157286,0.16460104187327296,probeD,774875821,7.516861909833157,6.353932767092974,4.815691990040688,5.59316660441326,0.99,0.000180233863893688,0.0,6,3
21,66,0.1323828207611543,0.10035522916921817,0.08332061401416653,0.14083651017948307,probeD,774875821,20.31120577446456,19.322138696345473,15.91364547276371,14.4070266064245,0.99,0.000221086578711385,0.000370378730886533,4,4
22,69,0.22548575424635925,0.12613662547236765,0.03355294837425009,0.1979533482207756,probeD,774875821,2.214235001774938,3.962055387419051,4.669945952511083,3.74289593797596,0.99,0.0207817374489153,0.0768258343925298,1,5
23,71,0.2637765879940261,0.1836140049100036,0.06702516104885255,0.24883055513327798,probeD,774875821,4.818956336528222,3.034592729994468,1.7944980870832576,2.67223715526864,0.99,0.00121655715175763,0.0215315232391272,2,2
24,75,0.20017269914376373,0.21671866098218057,0.17239629553014205,0.2754325002541268,probeD,774875821,11.816648917287896,6.905528979140227,4.423999514179875,4.94584876567297,0.99,0.00493839217077797,0.0408560562944574,4,4
25,80,0.2536653216133907,0.26457967535957294,0.21005408375226167,0.25856241175436806,probeD,774875821,3.407880724174654,2.3202837710306228,2.0252626465051318,1.58691321873688,0.99,0.0427025770326585,0.106845551353111,4,5
26,81,0.1546967428030309,0.15225474597040062,0.08495436318620272,0.2853005025233675,probeD,774875821,19.34386463140457,11.212535390022456,4.669945952511083,9.73848256761369,0.99,0.052668316930022,0.0312085005378554,3,5
27,83,0.4141993773804481,0.3296132523981148,0.21245227349106655,0.44710331532603786,probeD,774875821,18.84540291089812,8.501741026392008,4.69120058298415,10.1185459247701,0.99,8.82490489375755e-05,0.0,4,4
28,88,0.3570774500521168,0.19854451352275107,0.049628542717372534,0.317743680892791,probeD,774875821,3.072121642409183,1.7133652250317293,1.029331390052833,1.2696126178081,0.99,2.09032731834495e-05,0.0,3,2
29,91,0.25593078201168273,0.23984892922711837,0.12873074552490077,0.27551262714722047,probeD,774875821,9.626079753875283,7.502684760324125,4.925001518187892,5.72546064940296,0.99,0.0543288036743963,0.0281420113210993,2,5
30,92,0.20550966478582477,0.25972573582507585,0.1402801797407681,0.21615112738777514,probeD,774875821,1.7423973494261036,1.2268541117511147,1.1902593064917715,1.11526956532012,0.99,2.37960939780319e-05,0.0927099427694001,4,4
31,94,0.07214194965748784,0.08211083082286572,0.08071498938266564,0.13224722514090687,probeD,774875821,8.713465862028164,4.538058511503792,2.39266411611101,3.64249603871633,0.99,0.000217428467181272,0.00289712066354877,2,4
32,96,0.2210947562719988,0.193313275005265,0.15440175421289706,0.24226574515107355,probeD,774875821,13.495444326115255,15.491880633928863,9.3277464018947,8.44887201277226,0.99,2.74174002793119e-05,0.0,4,4
33,103,0.4922940557984621,0.49354183538003743,0.2918740745639198,0.4942327584133158,probeD,774875821,6.832031712223406,8.609131439356961,3.063703163903565,3.62598492147343,0.99,0.000489812303977047,0.0204649558697481,4,2
34,111,0.1585963229990354,0.15595483307124233,0.10710182974728559,0.190945891459052,probeD,774875821,4.622234055141404,1.6417716163884282,1.4604967510779134,2.44210704910051,0.99,0.0747047565387222,0.2255814635196,4,4
0,0,0.19973776268284046,0.15761024320439737,0.17456427142711134,0.2106619239349894,probeF,774875821,21.65424210152645,15.828696020046213,11.799356288334245,17.4749920454944,0.99,0.0144169968425281,0.141009240466948,4,4
1,1,0.15523714041201714,0.10131954546860737,0.04484504173524417,0.2639788351174781,probeF,774875821,18.6649508933854,8.101467668977188,5.219529969028968,9.32173915469074,0.99,0.016378037698444,0.0446775194513877,4,4
2,5,0.3700973445640193,0.17257652693640796,0.05622457944678814,0.46444749910962546,probeF,774875821,12.137616850076915,4.664974454098735,2.5566284083318154,4.2725535129072,0.99,0.0352971423097253,0.216882132095611,7,6
3,6,0.1306290057992791,0.11462269518710069,0.0363230296874413,0.18824374893358536,probeF,774875821,5.318897171932316,2.0095024244199293,1.287423331511508,1.73078310300357,0.99,0.0656403824571133,0.320786650110331,3,2
4,13,0.11199901563506678,0.11292958068977996,0.1687669065892211,0.1455659740836643,probeF,774875821,6.274405395811147,5.006671222623581,2.6446833060059514,3.0181280275757,0.99,0.0005559050768506,0.016878981826728,2,7
5,19,0.09383382061769119,0.12023719346556627,0.1340491321850578,0.1330741180743009,probeF,774875821,4.140042598509052,2.160825279052361,1.4847877573328476,2.11945810213751,0.99,0.000605760690911786,0.05134086126778,2,6
6,20,0.2648880626965589,0.2573987342765649,0.1451837442011013,0.2606161741656191,probeF,774875821,2.2822742870666195,5.182400989293502,3.215521952996903,2.29072122840498,0.98,0.00109939353458058,0.0366257978766864,3,6
7,24,0.36581267947028095,0.25033976438526256,0.23454295211316306,0.5516366551054697,probeF,774875821,49.4113122707372,16.775684207100785,8.47452480719014,21.1475092998441,0.99,1.25494043485123e-06,0.00128924180903325,2,7
8,41,0.11321585823556404,0.10389326932410534,0.04194474855965717,0.12156684283054112,probeF,774875821,1.2424565140220094,2.513911939861369,2.860265986518492,1.83302821491295,0.99,0.000331017961122161,0.0915194198133256,2,6
9,52,0.16641200794785027,0.10976176368900659,0.07412612038999408,0.15888210023940347,probeF,774875821,1.2173115607620402,2.3756061049822645,3.513086779619846,2.33451126128893,0.99,0.000854363680703309,0.0141058616587616,1,3
10,57,0.15616521927692198,0.11834082539581445,0.027480608256144644,0.17954628684376295,probeF,774875821,16.430008283043428,10.205343486608742,9.3824011659683,13.1803896869899,0.99,0.00274831665244883,0.314416917729974,2,7
11,58,0.10859569700428087,0.06090664252341458,0.05250838926354042,0.09954848873449015,probeF,774875821,7.358596615785115,9.696052588759805,10.521042084168338,7.50399130254058,0.99,0.0248646458586071,0.00546093382754916,1,6
12,63,0.12044802069563146,0.21184671950016387,0.1302148776753363,0.17595181771169593,probeF,774875821,6.552478996568454,4.406261186501351,3.2337402076881037,3.78563295990246,0.99,0.0593706864704299,0.107286370665217,1,7
13,64,0.35077989616108235,0.371460020498818,0.2521252749893764,0.36272557025591634,probeF,774875821,11.807774227902025,10.771583845878487,7.639521467176778,7.75688643390319,0.99,0.000192849421067016,0.00830481681021034,2,7
14,68,0.19907851857230205,0.1986269326504016,0.12771082627522024,0.21328219555967415,probeF,774875821,6.866051354869247,5.416707344853396,2.9635027631019617,3.56022197095882,0.99,0.0835836293059608,0.215310776789259,3,7
15,71,0.19704084504179234,0.3828063101469307,0.21463182185615953,0.27801455980388046,probeF,774875821,2.428706661933499,2.0859774154707282,1.2843869557296412,1.68125011498729,0.99,0.000564192035292003,0.0679934254790367,3,7
16,74,0.24654452399300303,0.2520767784815285,0.17044103838342675,0.3062905616823066,probeF,774875821,19.796473790084015,15.999544404308635,8.659743729884012,11.3359781145825,0.99,7.77023316228774e-05,0.0,2,7
17,84,0.29826442378609075,0.3063877744904322,0.18306652367546167,0.45289405894376583,probeF,774875821,44.32759436753047,24.937355592437115,11.434991194510234,21.6441723660198,0.99,7.71273018683641e-06,0.00484096134737602,2,7
18,94,0.10194555106192979,0.0713974892046316,0.05354004031847519,0.1013754050942818,probeF,774875821,2.882794935510591,4.961111653486935,5.161838829173499,3.96930497136655,0.99,0.0172202543099751,0.139061686008145,2,6
19,95,0.43348394195767864,0.3828953047543349,0.1885631215934602,0.39171861928421564,probeF,774875821,3.2481363152289675,3.3014416349376816,1.8582619785024597,1.99813817496721,0.99,0.0520770482940162,0.385097348134335,2,6
20,102,0.5251048013964589,0.5439884609452201,0.40093705466315493,0.5247940165283492,probeF,774875821,7.834871612826885,10.021478082592992,5.726604724600717,6.16321638468381,0.99,0.00141168362002542,0.064762963531609,3,6
0,5,0.21390063261757347,0.0480702202031559,0.04328318954025452,0.2651052767893677,probeE,774875821,10.763519110164479,4.974128673240262,2.820793101354224,6.85319257065356,0.99,0.00154517021716461,0.01883096587914,3,6
1,6,0.223756941682987,0.12010846728851429,0.05695263849782082,0.30079385333729586,probeE,774875821,35.44846763696604,18.47115102997169,14.87216857958341,18.6376359233362,0.99,0.00121531927868334,0.035522550995005,4,1
2,8,0.1850692477628812,0.17860437642364801,0.1494110268984553,0.17812518910527325,probeE,774875821,13.816412258904274,13.485632464447267,13.411671828505497,10.6333908669284,0.99,0.0585050682329919,0.00849880952877188,5,2
3,12,0.08481258173197341,0.1316704343972503,0.11041555325563948,0.16202364775238146,probeE,774875821,23.810791622293223,15.757102411402911,9.23361875265683,16.8343477097312,0.99,0.037442125797166,0.00569663439641383,6,5
4,13,0.20266493833683913,0.1946463884305615,0.1619440144201786,0.20501626757209107,probeE,774875821,4.045379245059757,5.439487129421719,3.6193599319851826,3.54391667411,0.99,0.00980349606869606,0.0367261907685917,7,3
5,15,0.11479781285445567,0.10834704383009988,0.09579702930526961,0.11016813171515456,probeE,774875821,4.475801680274524,4.084089947606496,4.2539624703953365,2.56043544296393,0.99,0.0564991235180635,0.205211657186194,4,4
6,16,0.1398284598799479,0.1661746082945439,0.068534577493167,0.2476241114671911,probeE,774875821,15.90048514968643,7.1886491587751,3.834942612497723,6.7178228912883,0.99,0.00452980447995328,0.0366246092225805,6,3
7,26,0.27018834745405984,0.248022027697748,0.1856288615785547,0.3544135774708129,probeE,774875821,14.970121879067568,9.063100003254256,5.337948624521771,5.55856618254219,0.99,0.0556686743496629,0.233880455633687,4,4
8,29,0.12916588573852336,0.2013121656526275,0.14738254070670548,0.179201635647891,probeE,774875821,8.828836824044492,6.3523056396238085,5.283293860448169,3.65036646742905,0.99,0.0951016583884651,0.23942351561079,4,3
9,31,0.35282328131137775,0.3614313072462743,0.29104295623734167,0.3469677679747778,probeE,774875821,4.200686309312508,3.5829346871033882,3.5221959069654463,2.60750717237958,0.99,0.000777602452218552,0.0452272943331821,3,5
10,32,0.21333507667883528,0.27164236913676554,0.1538846672160753,0.40617050663226556,probeE,774875821,28.209679327890193,16.346122555240978,7.2903382522621,14.0275804714374,0.99,0.0940049032921822,0.110368351050158,7,3
11,43,0.26942863580833704,0.32775903583616106,0.24535061204023564,0.41491738017424246,probeE,774875821,28.897467755295235,17.981385661752743,9.349001032367767,12.4554462406273,0.99,0.0879718878462936,0.121901251231848,7,4
12,44,0.15666915887517152,0.1419915501670047,0.09054160008218262,0.14261571918593882,probeE,774875821,11.149568098449889,10.553548765010252,10.436023562276068,8.77041693105772,0.99,0.0401112488781956,0.0584664906111313,6,5
13,53,0.3479449205381539,0.32307871459069837,0.22585644647603198,0.46991311733247354,probeE,774875821,30.083717903206725,18.204302125028477,9.297382644076032,12.3567904591505,0.99,7.78080942150615e-05,0.00201391096485611,7,4
14,55,0.2909469166389479,0.27890034780392325,0.14786104638356143,0.32022456897176,probeE,774875821,8.688320908768194,5.478538188681702,2.920993502155827,3.86224052619316,0.99,6.87136618812824e-06,0.00257681363997242,4,1
15,57,0.20618505609701626,0.13585185632224545,0.08477816652435236,0.1857165953957151,probeE,774875821,5.701987930422436,4.118259624458981,2.6295014270966175,3.89372423192432,0.99,0.00300670495857769,0.0684534006652648,7,4
16,58,0.3606593919577564,0.351171721550248,0.27259673261071676,0.34045966118012877,probeE,774875821,3.634185303514377,3.5259852256825805,3.850124491407057,2.69365151379383,0.99,0.000345385219809863,0.0105951917649688,3,5
17,59,0.3596548478168128,0.3328270742314089,0.17495639394305973,0.3408794589844856,probeE,774875821,2.3236895042006864,1.8500439324416678,1.0475496447440336,1.82687535470659,0.99,0.00178461002596717,0.0,6,3
18,64,0.20959243430013022,0.19181237129713652,0.13323443295391807,0.39996582299434574,probeE,774875821,30.486037155366233,19.3351557160988,8.826744397886683,20.9803517986544,0.99,0.00186684287265331,0.00908352401785048,6,3
19,65,0.19080402611500394,0.12409716915003155,0.07032623483988083,0.1584383889956813,probeE,774875821,5.468287776594487,4.058055908099841,4.083925426610798,3.45295235168805,0.99,0.0241206702048862,0.180537947166068,7,1
20,67,0.3236934845656589,0.3475516399361619,0.3195202574928261,0.35520203769374253,probeE,774875821,16.412258904271685,14.748283380520032,11.35300904839983,9.0727425483068,0.99,0.0283718206601557,0.0527670618408123,6,3
21,68,0.213556045542324,0.22419074404510003,0.12675905829112982,0.21316803942094326,probeE,774875821,2.8206721098094905,2.707540108692115,1.76413432926459,2.80820297731731,0.99,0.000628569218318811,0.073113220121808,6,3
22,73,0.41619208552840126,0.3509952617959205,0.25286750029939487,0.40086674248121257,probeE,774875821,17.494971009348006,15.151810992873184,12.342867553288396,13.0527136744328,0.99,7.86948217983942e-05,0.0,3,4
23,74,0.4408170251300595,0.3342180830987299,0.19978019649205564,0.4195377759648302,probeE,774875821,9.58022719204828,6.285593413388005,4.773182729094553,4.06570525639063,0.99,0.000262902951998212,0.00697607459830714,4,1
24,75,0.49711960591210647,0.4869381338178579,0.2899997678284184,0.4874280882614609,probeE,774875821,7.135250266240682,6.5703407204920445,3.710451205441186,6.09389173275935,0.99,0.00551895095183431,0.0445082615277872,5,2
25,76,0.11893512999333355,0.10084592379104484,0.028965442578118995,0.11755857458721534,probeE,774875821,2.9463968761093366,2.1770965537440206,1.4969332604603147,6.69608170035995,0.99,0.052617681992681,0.0891565993798589,6,2
26,77,0.19605764963505984,0.2203108475420769,0.1950699637438476,0.22313591658977985,probeE,774875821,9.359839072299136,11.712063523056397,9.774093641829113,11.3094188414555,0.99,0.000228425486969433,0.0186325697898717,7,3
27,78,0.13896489284941466,0.12310898273136808,0.057789920897657464,0.11736008713370956,probeE,774875821,7.09235593420897,6.336034364932149,7.1385194631687625,7.52101632218883,0.99,0.00320949355962904,0.0285402564925043,6,5
28,80,0.2846529803770583,0.326762690958102,0.1939091036931805,0.3360202399907639,probeE,774875821,14.390308839190629,12.660678837580138,8.195178235258396,10.9992992123642,0.99,0.00114697947002018,0.000953131594897827,7,1
29,83,0.4284484453189453,0.4123978695872109,0.38153706221350026,0.4438063987274104,probeE,774875821,12.264820731274407,9.059845748315924,7.083864699095161,10.4810999776425,0.99,0.000663075773387679,0.0122470913850771,4,4
30,84,0.1763036405768131,0.2451683866532112,0.1847953644141831,0.2537599413220048,probeE,774875821,15.487812093243404,10.35015783136451,9.066618084654158,9.83614549769693,0.99,0.00131856633330248,0.0146998695028616,4,1
31,87,0.4062303607240779,0.45006646108828274,0.19922874648495517,0.4077308699713541,probeE,774875821,2.2231096911608095,4.0482931432848455,3.1973036983057024,1.76113901798452,0.99,0.00342599544419891,0.0123929405361566,3,1
32,90,0.08985949929261439,0.07891755183475431,0.07630933158020539,0.09852983077110564,probeE,774875821,25.23813749852089,27.76530313384751,23.81429525718103,22.6969829069082,0.99,8.45539245408198e-05,7.46148693069931e-05,7,3
33,91,0.2536644785945003,0.21564702113071593,0.10251669914670172,0.25971305398024247,probeE,774875821,15.81025914093007,12.76318786813759,8.878362786178418,8.52952043346,0.99,0.0372381390572491,0.0929876096293314,6,3
34,94,0.2734314594263176,0.20067480578464075,0.10369668280145616,0.23392017079023847,probeE,774875821,2.6313454029108985,1.9753327475674447,1.5181878909333821,1.86625562506739,0.99,0.0151400414084287,0.0220723909575312,7,4
35,95,0.2636944492344066,0.22991520490053854,0.13917942901045277,0.23545594685186658,probeE,774875821,1.9080582179623715,2.1038758176315535,1.5333697698427158,1.71529792201765,0.99,0.00272087448499222,0.0261283819760704,5,5
36,97,0.25761554222886723,0.24855670085164677,0.2027892684990508,0.24763408948172422,probeE,774875821,3.6223523843332153,3.633375638647532,3.166939940487035,3.97556135626786,0.99,0.0205725297048778,0.128896341985091,2,6
37,98,0.6500483438540148,0.5710855800603827,0.48102800046277466,0.5970423857368997,probeE,774875821,2.427227547035854,3.210322496664389,2.3592639825104755,2.1917581722684,0.99,0.0290581020312853,0.136027055133998,6,3
38,101,0.13025559959982042,0.07330432282906205,0.03171920988854322,0.13020604694432597,probeE,774875821,3.205241983197255,1.6287545966351007,1.55766077609765,4.93760905484777,0.99,0.000292163265555417,0.165545561505867,7,4
39,102,0.31348920066190356,0.10466225989605946,0.10878692872053738,0.24612366027823898,probeE,774875821,3.008519701810437,2.2763513293631426,1.6396429222080526,2.09187175734282,0.99,0.000637844201529125,0.0175679677885914,1,5
40,103,0.33517339441678046,0.3349298292805142,0.13841891877230358,0.31966867954495515,probeE,774875821,2.5647852325168623,2.416284291711413,1.4726422542053805,1.99577979555097,0.99,0.00138156801240269,0.0193004038325195,2,6
41,104,0.34580059059312196,0.24093327351384275,0.1855240001710023,0.376672080587115,probeE,774875821,28.674121405750803,20.942757655634743,11.049371470213154,18.8670465087454,0.99,5.12298214904425e-05,0.0,6,3
42,107,0.2140570764743984,0.1717024658828964,0.11534228781252034,0.20355864050194036,probeE,774875821,6.196012306235949,5.330469588987602,3.343049735835307,4.05093765500533,0.99,0.0922137786167265,0.35135147752409,7,4
43,109,0.22433789074630833,0.26078675479032487,0.13042011843552004,0.22762173233542163,probeE,774875821,3.730327771861319,3.2591363207393673,2.662901560697152,2.05300425091901,0.99,0.000391590592272523,0.173274856368604,6,3
44,110,0.17165686732555077,0.0757018949242371,0.08030362225843612,0.12393732535783972,probeE,774875821,2.3532718021535914,2.214520485534837,2.459464383312079,2.25616132275429,0.99,0.00146557989714909,0.241641388396711,6,3
45,121,0.5103565304920131,0.43863787604929616,0.3311436775358101,0.47220102286200244,probeE,774875821,4.459531416400426,3.4055777929643014,2.535373777858748,3.0158723717981,0.99,0.0214009894671171,0.325406670643738,6,3
46,127,0.2593984862710216,0.23190513423849649,0.19955305125239522,0.3116819454320314,probeE,774875821,18.57768311442433,11.46311302027401,5.064674804153762,10.8496746955506,0.99,9.3489836943061e-05,0.00881641396884546,7,2
47,128,0.5527537331313335,0.5988751708783615,0.457836658982548,0.5621254357945038,probeE,774875821,14.59294758016803,14.242246737609426,9.828748405902715,11.5879522120282,0.99,0.010266731052885,0.167457313202689,7,1
48,139,0.1757688838812406,0.13172519612927702,0.06122607482091187,0.17829975539949666,probeE,774875821,19.184120222458883,18.682677600963263,13.378271694904962,13.4083667411288,0.99,0.0450764419568487,0.0194558977812112,7,3
49,142,0.35448578705407663,0.19658491081569726,0.19991904380350184,0.4412055668183325,probeE,774875821,21.198674713051712,8.405740505711218,3.84708811562519,9.66713850406516,0.99,0.005272951030673,0.0658146540420391,6,3
50,147,0.27712878964127263,0.20880321202447472,0.21196422227001258,0.24837395670610593,probeE,774875821,4.851496864276418,4.5917537179862675,3.613287180421449,5.1436376047302,0.99,0.0582501913569987,0.268798773585049,6,3
0,11,0.10375971922844844,0.055441845474638284,0.029630356891748023,0.08301521785785951,probeA,774875821,2.0885102354750917,1.817501383058349,1.1811501791461712,1.9622519967825,0.96,0.0496340310887764,0.119793946198541,1,4
1,20,0.17094815566953342,0.10387885236943609,0.05330137768008079,0.1494782160764448,probeA,774875821,6.363152289669863,5.9536594096781545,3.8683427460982576,6.36526899426654,0.99,0.0917818772623634,0.147048757732555,3,2
2,25,0.16172231439124185,0.12283523850904912,0.08844006980130377,0.18601667893334725,probeA,774875821,4.273162939297125,3.4023235380259695,1.1416772939819033,2.66884320917047,0.99,0.0578150148998607,0.0539656067284888,2,6
3,26,0.09512756141779395,0.12518752421463591,0.10216662655297688,0.11386524883365974,probeA,774875821,5.240504082357118,4.684499983728726,3.874415497661991,4.95085593167512,0.99,0.00051371482453535,0.0,3,5
4,28,0.15020483678586766,0.11224438131881957,0.08486446898543924,0.24422008709535276,probeA,774875821,14.734942610341973,9.569136646164862,5.410821643286574,7.68051315956055,0.99,0.000616341146348554,0.385748651335191,1,4
5,31,0.45140106402035773,0.35727925325068083,0.15757181309678306,0.43634717768605213,probeA,774875821,17.06750680392853,14.186924403657784,9.376328414404567,10.2865938401416,0.99,0.000892142788751628,0.0243395263193438,2,2
6,32,0.11412028515236446,0.12464695622835172,0.08292067489171569,0.11809972341507695,probeA,774875821,2.2231096911608095,1.3635328191610532,1.6153519159531184,1.89323372596434,0.99,0.0246386209366104,0.0857915880802642,2,4
7,33,0.14215164686872964,0.11626659959560348,0.08505860164163012,0.19740733993513288,probeA,774875821,8.584782865933027,5.821862084675714,2.8268658529179573,4.00911034337923,0.99,0.000353729104384085,0.0143488936278433,2,1
8,34,0.08646784580014004,0.12326371653174159,0.06530163084532022,0.14924799320541837,probeA,774875821,14.282333451662527,13.506785121546423,10.220440881763528,10.4949818435628,0.99,2.52872882741442e-06,0.00069795881610865,4,4
9,35,0.15499347181379033,0.1474769912635139,0.04994955152505154,0.19149383815080778,probeA,774875821,4.901786770796356,2.3316736633147843,1.1416772939819033,1.58844576033052,0.99,0.0494965008072115,0.0304683124655732,3,2
10,39,0.09548565737836363,0.07784313386459614,0.08681343484268353,0.21264432489030743,probeA,774875821,15.604662170157379,12.265286862572815,8.553470577518674,9.70511747232736,0.99,0.000119733647173968,0.00204047649388282,3,5
11,40,0.17289277235085407,0.1606596132116907,0.0767028292221709,0.18336067310064053,probeA,774875821,13.337179032067212,11.227179537244949,9.133418351855227,10.2091662109176,0.99,0.00123314479142661,0.28840189801968,7,6
12,41,0.14771866824441754,0.11046082783093265,0.07532195982057148,0.1742765577871157,probeA,774875821,6.988817891373802,4.746330827557031,3.8683427460982576,3.06572390466269,0.99,0.0013510707272738,0.212667168079869,1,2
13,42,0.09984902531251942,0.07039457354013941,0.031136212322417388,0.10412907433334766,probeA,774875821,4.9920127795527165,3.7749357284649685,3.0788850428128987,3.56546541089877,0.99,0.0571599792963728,0.11489849130316,2,4
14,47,0.32786537292712337,0.17601458624060543,0.10515157936118733,0.28479329393298436,probeA,774875821,13.714353330966752,11.373621009469883,8.477561182972005,8.728196153139,0.99,0.000141216268529364,0.0121094782338055,1,4
15,48,0.07067311517797523,0.02475778111027376,0.013448318998363452,0.04331535342849291,probeA,774875821,1.755709383504911,1.69709395034007,1.7094795651909882,1.90994988962461,0.99,1.38951096440656e-05,0.063222328808779,7,4
16,49,0.1523397876583596,0.09806031095658203,0.031313536247405516,0.14154937192435674,probeA,774875821,3.311738255827713,2.113638582446549,1.55766077609765,2.62330960999772,0.99,0.0138573176378894,0.0949539434558992,1,6
17,51,0.24499044065778358,0.23518327842481765,0.074729823334968,0.22397187454367717,probeA,774875821,2.742279020234292,3.9474112401965575,3.084957794376632,2.99639797439067,0.99,0.00124464958655088,0.0128435609171557,1,3
18,60,0.48198094163246497,0.32346520822421543,0.23097493423036125,0.48475603807301226,probeA,774875821,44.72843450479234,23.585212665560224,17.477379000425096,25.1560829051298,0.99,2.67579742097479e-05,6.07403304281729e-05,4,4
