,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
12,41,0.07841007330316867,0.06733455362885794,0.0633146613659622,0.08714509050863868,probeF,786091066,17.260574986266253,22.797393249683886,19.735006973500695,17.2130203050168,0.99,0.0028120995827908,0.010235670902172,2,7
13,42,0.05515715221157351,0.06501539320497429,0.10918068854750514,0.07367720013951362,probeF,786091066,29.120429713727646,29.930940569983466,31.077405857740583,20.5749399541863,0.99,3.09318106190185e-05,0.000734765417372727,1,7
14,43,0.07871665863518613,0.08439201061815046,0.11946765516704072,0.09206453659149536,probeF,786091066,18.370261856802784,19.56619005933275,18.93305439330544,15.2237107579119,0.99,0.00584566215757119,0.00973022356692137,2,6
15,46,0.06575762700620477,0.062297216865676464,0.045204892178131215,0.06740749014218843,probeF,786091066,5.638771897698835,4.4898356191032,5.7845188284518825,4.85123065546793,0.99,0.0196208281888654,0.0247812543086473,1,7
16,51,0.06912068440749305,0.034501255968492274,0.032391001708927815,0.07563903230906713,probeF,786091066,3.6330342428126716,2.5736796031514446,1.9525801952580195,2.99646428417754,0.99,0.000619832308266919,0.0346423742574342,2,5
17,52,0.12612084479851154,0.0877528434479361,0.0717773637719703,0.11990240097534928,probeF,786091066,6.32973203930904,6.1394805952728335,8.60878661087866,5.64282585565345,0.99,0.000152330459079932,0.00610537835230446,3,7
18,56,0.024209373416395574,0.02860969347930642,0.04759842939184193,0.03483422979734176,probeF,786091066,1.5479460416285173,2.141814998540998,2.126917712691771,1.76275419168555,0.99,0.00135772340000649,0.125127382927872,3,7
19,57,0.01966903345546973,0.02855216851231792,0.05522280861461708,0.034868732737519004,probeF,786091066,1.977659769273027,2.7117984631845156,2.6150627615062763,1.71711117136297,0.99,0.00564785862345162,0.290109350542907,2,6
20,58,0.08530353850926412,0.08504231592053424,0.06847634563834253,0.09365683756044774,probeF,786091066,6.229628273210035,7.993385857406868,5.672942817294281,5.33722508776634,0.99,0.00406730478328046,0.319389543221199,2,7
21,60,0.07872311936232171,0.049755955706373055,0.16559299042926964,0.09136217408173482,probeF,786091066,1.8519196728315939,1.8461239179068185,1.9560669456066946,2.88432768197592,0.99,0.0483844111408471,0.0887974058197566,2,6
22,62,0.017169518570461118,0.01726993039085185,0.04059687563423135,0.027959702466280413,probeF,786091066,3.360800830128792,4.3867328080925985,4.647838214783821,3.3551769302582,0.99,0.00913103911727015,0.286670571231644,1,2
23,64,0.09489133960021837,0.08755616261305679,0.0965038296317525,0.10726907980632641,probeF,786091066,19.699688701702986,23.976266900106996,25.47768479776848,17.0989127542104,0.99,0.00641686078685285,0.0134313681904616,2,7
24,66,0.15834949167712895,0.12319631030992914,0.2030916648305062,0.16119354357189913,probeF,786091066,18.50943050723311,18.61103005544208,15.06276150627615,15.8432110246539,0.99,0.0161681247767176,0.00495677765174388,3,6
25,67,0.07853114113679512,0.047318263570125675,0.0892215856131084,0.2119456425204941,probeF,786091066,4.293474943539034,14.949907596537303,26.60041841004184,8.08286022844387,0.99,0.000494285459399107,0.00833170282790845,1,7
26,70,0.01763528492505171,0.0323360908380923,0.03619356705814063,0.027387489855820048,probeF,786091066,2.6197888054690837,2.989981519307461,2.3500697350069735,2.96171334825012,0.99,0.0459039865689352,0.022162555305694,4,3
27,75,0.14050988511451953,0.19794248888476157,0.3072976149403108,0.21725585140491094,probeF,786091066,16.27906976744186,25.01313101838343,19.9163179916318,19.6909176378476,0.99,0.0940320058008722,0.00982720550003234,1,4
28,82,0.09109360987904855,0.07611518447750021,0.10313691107783655,0.10911578174420164,probeF,786091066,8.524690227675029,11.46386538274487,11.610878661087865,7.83835886730676,0.99,0.00368139356985785,0.0322742206103009,2,6
0,3,0.06790491363358482,0.06659710555256626,0.10907901875495063,0.18785757003843917,probeE,786091066,9.541597997924677,12.016340822877153,22.54881450488145,9.20166923270204,0.99,0.00211326311187795,0.0156128889127124,7,4
1,7,0.05827270191721763,0.09352606512415193,0.12393709622984128,0.11480182996283557,probeE,786091066,4.29835805408045,5.658982589242292,7.221059972105997,2.15103956089139,0.99,0.00250227565146026,0.058821870782889,3,1
2,9,0.1647951220172203,0.11787283503662746,0.077740999713526,0.1645480467334178,probeE,786091066,5.487395470914973,5.31076743507441,1.9281729428172942,5.06961103300169,0.99,0.0036093715692513,0.0741283596336074,1,4
3,12,0.03414613070517118,0.0486854442416917,0.06018409271560503,0.06232789223619724,probeE,786091066,7.910639077092108,10.33557046979866,10.498605299860529,7.84212426332306,0.99,0.0373169517493033,0.0556356057778894,3,6
4,21,0.12769202868490043,0.11808658526956617,0.11981122479172449,0.15208332693043775,probeE,786091066,4.034670084844046,6.225075381772202,6.237796373779637,2.55052130032969,0.99,0.000862451347284703,0.00597695076966011,2,3
5,23,0.162561192228381,0.21342553891177926,0.14438856799683236,0.18796292545969867,probeE,786091066,5.653421229323079,7.8221962844081325,7.5697350069735005,7.07262139571638,0.99,0.0120418742447189,0.17644226514192,6,7
6,31,0.10602003055366664,0.06878850051411516,0.07702206038261479,0.2555415985879076,probeE,786091066,4.061527192821828,9.298706351522226,18.455369595536958,3.60270080776224,0.99,0.000178431249071213,0.0239646550185959,7,3
7,42,0.07616979062098735,0.11564053474808829,0.16511830634427238,0.10744770560081489,probeE,786091066,3.3913202710126353,3.3304153292481278,3.9783821478382144,4.06680916981028,0.99,0.00586129521670756,0.0728772026162158,2,1
8,45,0.21532884708700264,0.17196580948534299,0.1592083918954361,0.19275111146764343,probeE,786091066,12.803515839589819,13.671821807217198,11.345885634588562,12.3106973325996,0.99,0.00304825142515223,0.0107751064849023,7,5
9,47,0.014429387806950734,0.01123180657630809,0.07113198216190475,0.06518135648945282,probeE,786091066,5.282304828175548,5.4897383523003604,8.762203626220362,5.88154133021894,0.99,0.0441064676923452,0.0573225442276086,6,6
10,50,0.08849885952511552,0.05621684654287542,0.07733821287257114,0.13268484022464316,probeE,786091066,7.15009461026674,10.75965373018189,13.458856345885634,5.76898934702222,0.99,0.000358194948102209,0.00467302501356647,3,5
11,54,0.20255194404979146,0.15975631146026226,0.19460070932331267,0.19220898945915316,probeE,786091066,5.240798388573522,7.2911195409006915,7.6115760111576005,4.37718293361174,0.99,0.00838535963376821,0.091318907599391,6,5
12,56,0.06714061238651756,0.0378960956347892,0.05535394627383803,0.24497544037628627,probeE,786091066,5.65708356222914,11.763447135492658,20.718270571827055,6.55073289114247,0.99,0.0297574173722208,0.0317121619138624,5,6
13,57,0.02622506719474991,0.03053182238336687,0.04593514959307669,0.08250536254035049,probeE,786091066,2.047244094488189,3.807022663165062,6.192468619246862,1.51410944399936,0.99,0.0141545865729412,0.2883181436893,5,5
14,63,0.007589447894459189,0.02638851540088514,0.042105172650174105,0.01993428216568225,probeE,786091066,3.2094244033449306,3.402392763349869,3.1729428172942815,3.04772098278303,0.99,0.051702858406643,0.0334870711765404,6,4
15,65,0.04424189037888422,0.04721568253478956,0.1047617865530442,0.0625637159979755,probeE,786091066,22.636879692364037,19.00787861103006,23.98186889818689,18.2378818633776,0.99,0.0101157387734823,0.0517836332439186,1,4
16,67,0.244585955289436,0.1878702575071893,0.06681053378875554,0.21939268456505773,probeE,786091066,3.5549044741500335,5.260188697597511,8.246164574616458,6.56411464767,0.99,0.0455427311120126,0.0667754760096448,5,4
17,69,0.04158636867610692,0.06378042682390561,0.11603272654203838,0.15691361799527923,probeE,786091066,2.487944820850882,9.15280614726194,10.516039051603904,2.65643427253601,0.99,1.01055342865938e-05,0.0,7,5
18,73,0.07627829697242841,0.10477076515575892,0.13571017179264036,0.11885000938479015,probeE,786091066,21.657816028810352,18.4184417858185,20.397489539748953,17.8458690113035,0.99,0.000236258702841627,0.0,6,4
19,75,0.07867327313608677,0.061197464313435604,0.058830860747709844,0.07026615420152164,probeE,786091066,15.085149240065922,13.57650034043381,14.476987447698745,15.9547882245052,0.99,0.00177503529938134,0.0100809030011367,7,5
20,79,0.017353304345229748,0.03413984400997534,0.033411610374064885,0.04109262802838789,probeE,786091066,25.72300555453824,28.405797101449277,28.04044630404463,22.8522019708029,0.99,0.000237212994374519,0.044375122933478,4,6
21,80,0.021835155614672197,0.04761104579780047,0.006457349623958763,0.057827688563838645,probeE,786091066,4.973448086431056,6.822293551210972,2.608089260808926,6.33652105215516,0.99,0.0145639530407632,0.149131973397431,1,3
22,83,0.020639850896524224,0.024919597772958026,0.04999065736466459,0.031824374086145156,probeE,786091066,5.0247207471159125,4.810816068475829,6.0843793584379355,3.50529406838739,0.99,0.0142223826968875,0.0348081833278185,6,3
23,84,0.02481215673377555,0.0359030134848368,0.06766825991988208,0.21480914669548476,probeE,786091066,12.586217420496856,21.410368641182767,34.79776847977685,14.3430645720375,0.99,0.000299640957931146,0.00680387273968392,4,5
24,88,0.07421908226192035,0.06414747097237897,0.07790479799125431,0.08297204790148174,probeE,786091066,19.600805713239335,22.69234510261648,21.307531380753137,19.3062439600992,0.99,0.0309285944176374,0.0157513925915639,3,5
25,90,0.09391607743825559,0.07542191354777908,0.05627148362432684,0.08200576134702513,probeE,786091066,2.7479704571812245,2.624258340628344,2.3500697350069735,2.42583237516614,0.99,0.000747763147488206,0.0,3,3
26,92,0.011735660517086344,0.005139166058760902,0.012660390903297469,0.030342426405156765,probeE,786091066,2.522126594640786,2.651493045423597,4.497907949790795,3.73516982393018,0.99,0.0472119344494825,0.150491040023459,6,2
27,94,0.056546078316848256,0.035940480324008275,0.046153514755479484,0.06660611956378622,probeE,786091066,12.589879753402919,16.832992899523394,18.281032078103205,14.7445172678636,0.99,7.24025920329517e-05,0.00107306918095771,7,5
28,95,0.0,0.007709602330265053,0.011048784201441597,0.00821516106819884,probeE,786091066,2.06067264847708,2.402490030152709,2.311715481171548,3.17956759167062,0.99,0.0744758659726205,0.0730726850744694,6,4
29,101,0.020804467850569087,0.04765689038082699,0.06718783503581627,0.04148416347308712,probeE,786091066,2.9176585484953916,3.2000778134422725,3.029986052998605,2.69657954211862,0.99,0.000203813515723695,0.0,5,3
30,108,0.03051277490275206,0.013088341548733128,0.05102456888105773,0.0387860915921681,probeE,786091066,5.7938106573887564,7.158836689038032,8.417015341701534,4.58983875439816,0.99,0.0382034845772302,0.0239930844955669,5,4
31,109,0.013714693311417414,0.01867526756414406,0.03699389850979786,0.027809403646206033,probeE,786091066,7.1561984984435085,5.260188697597511,5.345188284518828,3.85010770170157,0.99,0.0530198830602714,0.34885381149292,7,3
32,113,0.03797627387941575,0.03378968521672585,0.04919022891992457,0.042245353541406926,probeE,786091066,3.397424159189404,2.797393249683883,2.702231520223152,2.91099885019937,0.99,0.0511138026321696,0.234004223865635,6,5
33,115,0.03101511425013894,0.01704410409128503,0.0423576103992102,0.03225915761968741,probeE,786091066,3.768540560336935,3.1922964692150573,4.058577405857741,3.02479564795679,0.99,0.00675324270247135,0.144485553639115,7,6
34,120,0.06529314553162717,0.07307659186355278,0.06391450178969851,0.07196581460083998,probeE,786091066,12.049075260941219,13.385857406867038,13.985355648535565,13.2953456501141,0.99,0.0710206604891534,0.0294742743503641,7,4
35,127,0.027019070736824902,0.04482303590782508,0.07470582164357957,0.1290121642951583,probeE,786091066,22.711347128120615,17.03530784943099,11.241283124128312,19.4295843361554,0.99,0.00198736809713983,0.0049436965611584,7,6
36,132,0.04450125465674526,0.04472697852946268,0.02759517466591661,0.05711909571760052,probeE,786091066,30.02014283098334,35.231981324773855,28.605299860529986,30.3287656914667,0.99,0.000359018229078254,0.00621367339704794,6,3
37,133,0.059531507138074403,0.05780900464568835,0.028973995045702507,0.12612467472264738,probeE,786091066,9.757675639382287,20.26456570372532,18.336820083682007,12.9958640137188,0.99,0.0461727741294213,0.0485746552571374,7,3
38,143,0.052364149708953665,0.037095043442540776,0.04609178713582951,0.05417842016718703,probeE,786091066,10.357077458340964,13.181597120902637,11.07391910739191,9.509968305569,0.99,0.0736473748609067,0.0941507023466435,6,4
0,0,0.316843452643535,0.3044616741739312,0.28976336603170527,0.3131650262890934,probeB,786091066,3.871085881706647,3.972376227993386,2.719665271966527,3.96814886178903,0.99,0.000113996703566759,0.00246922530086366,1,3
1,1,0.10949531472615177,0.03757357825912855,0.07104776517694275,0.12538166124594752,probeB,786091066,3.445034486968199,1.7118957299873554,1.1262203626220362,3.58495429154751,0.99,0.00868236935740073,0.350935557467009,3,6
2,5,0.10520819566613912,0.1968698243897697,0.23066512377237328,0.1860959929180618,probeB,786091066,12.075932368919002,9.901760529131408,7.8033472803347275,7.32633993445513,0.99,0.0143198420544189,0.0325968033775349,2,6
3,9,0.15164586828640156,0.18673499149871406,0.2657568469817982,0.19316775122245575,probeB,786091066,4.092046633705671,5.81071880167299,3.5390516039051603,4.23111535760988,0.99,0.000541127488896542,0.0108591767577565,4,7
4,13,0.09008584612752979,0.08226988136204035,0.11706341190872323,0.18690949599156748,probeB,786091066,2.1595556369407314,3.7000291800408522,9.07949790794979,1.56867035495187,0.98,0.00211441429780616,0.347612938226469,4,3
5,17,0.04504787736102733,0.09371180689340146,0.05198760881550184,0.08481065198330699,probeB,786091066,9.42440334493072,8.304639626495478,5.237099023709902,2.4517606030477,0.99,0.0511369281746183,0.239321783141552,4,3
6,18,0.06425892382887202,0.0541106175085494,0.0694550969699053,0.06386166872184436,probeB,786091066,4.06885185863395,3.4179554518042994,3.7831241283124126,3.3964690359631,0.99,0.00101654317768771,0.0134815958026466,5,1
7,20,0.0891963262350629,0.08685140701381174,0.1010584067188834,0.2186616528076785,probeB,786091066,50.385155343954104,75.50043770061279,83.67503486750348,55.3338561081913,0.99,0.00293033313053445,0.00605721705512207,4,3
8,21,0.040798845946959504,0.05418345886680429,0.10583176861160168,0.08871085009910458,probeB,786091066,1.2683879631325155,1.363680575819473,2.9741980474198044,1.54896083455504,0.99,0.0457451417203431,0.0648210031950972,6,1
9,22,0.021415701419730215,0.018970417878873703,0.0615163199483018,0.10510075980907033,probeB,786091066,15.937252029542819,17.842622313004572,23.964435146443513,14.2176181397297,0.99,0.0144335788711891,0.0563573494171795,3,3
10,31,0.15050200259351912,0.1110603818610056,0.13171246717042595,0.1418469470820724,probeB,786091066,13.927852041750596,15.770839412508511,16.589958158995817,8.97353716804068,0.99,0.00704636568066229,0.0236594899739024,7,4
11,32,0.051300223484882904,0.04519735144164176,0.08476006404375658,0.06510835877311301,probeB,786091066,13.474943539034365,13.012352883960705,10.903068340306834,7.19926539505452,0.99,0.0141801404813046,0.0292566684261492,3,3
12,35,0.045545378742541075,0.08535435263757034,0.09434480017614091,0.11772695877925479,probeB,786091066,10.436428004638955,16.200758681062155,11.886331938633193,10.3287222967995,0.99,0.00130678108008438,0.0266051853305392,7,5
13,37,0.04128122480658365,0.08313876983427464,0.17284469466771124,0.09979057993000207,probeB,786091066,11.342245010071416,11.43274000583601,12.758019525801952,9.92664808070419,0.99,0.000116094964061142,0.00197292447461977,5,3
14,42,0.08470632386840796,0.09423859066711235,0.10555380997291963,0.11362348572302858,probeB,786091066,18.738936702679606,19.883279836591772,23.730822873082285,17.2674070853444,0.99,0.0964083511521728,0.140442346823841,7,5
15,43,0.011132027807189648,0.01168192305018394,0.02097596702270137,0.014651593323609746,probeB,786091066,14.350241103582983,14.940180916253285,14.965132496513249,10.5940746819316,0.99,0.0377960610055275,0.0256355293557195,4,5
16,44,0.0906841754511982,0.05374626565045,0.08476419710906036,0.08582559643690268,probeB,786091066,6.378563144723189,7.188016729890089,8.458856345885634,9.04926322009165,0.99,0.0760489776310846,0.09021189160046,4,5
17,46,0.021460662915973726,0.014536695582075976,0.04868847865853709,0.03070970548372811,probeB,786091066,11.082219373741074,10.773271082579516,12.754532775453278,11.6887829384986,0.99,0.0559523498002456,0.225668649514015,5,2
18,47,0.0925574093442794,0.08362601520320952,0.0840874362738796,0.11870673257275595,probeB,786091066,12.279802234023073,11.644781636027625,8.294979079497908,9.99262310687463,0.99,0.000516076759353375,0.00817739439500449,6,7
19,48,0.0316459811727785,0.04367730423533582,0.049284411731185876,0.06390226585209544,probeB,786091066,13.40413843618385,15.072463768115943,18.500697350069736,9.81949053033617,0.99,0.00571663379951631,0.0798423084714602,7,5
20,49,0.03882376887669303,0.10909338870869748,0.07527643620160092,0.07104151265133048,probeB,786091066,4.886772874320942,4.806925396362222,4.048117154811715,5.50818854500655,0.99,0.000564841263445393,0.0153791735312215,6,1
21,51,0.045641997621589755,0.05765020432176009,0.1271352016423687,0.0745829062594801,probeB,786091066,10.659830311908687,11.924910028207373,12.231520223152021,9.3580802844146,0.99,0.00013860848542117,0.000443979682993642,2,1
22,52,0.05568854474601339,0.04569563364520908,0.05430573152369818,0.055338626491849244,probeB,786091066,14.703045840200208,15.214473300262622,16.31450488145049,7.83816505886542,0.99,0.000802247389262715,0.0031643012665957,3,3
23,53,0.07065812113075451,0.03383385562744634,0.15860389609551967,0.09880925245777032,probeB,786091066,15.877433925410488,17.243458807508997,10.529986052998606,17.4575520900148,0.99,0.0232858148391419,0.0349559009407158,1,3
24,58,0.016803463322325095,0.014149626224189337,0.03219605479293368,0.020547519919145295,probeB,786091066,10.725752304217787,11.008656745452777,11.715481171548117,6.86627823466598,0.99,0.000375233707366815,0.0,4,3
25,60,0.08615127850823916,0.07637621228135952,0.13503267563208293,0.19209732270735153,probeB,786091066,3.011658426417628,8.131504717439938,13.106694560669455,4.32862561641525,0.99,0.0002092935635039,0.00207508829088,2,2
26,62,0.1034363607789059,0.050197178089317826,0.11714200167798346,0.10371291749931917,probeB,786091066,3.994384422877373,2.7604318646046107,4.864016736401673,2.24574424774189,0.99,0.0844242603676948,0.123349110213215,2,3
27,63,0.008061986066399029,0.06446661522303798,0.0568762147756682,0.07439501035935285,probeB,786091066,3.8796313251541235,8.088707324190255,5.135983263598326,3.5070498188211,0.99,0.000334395895316651,0.0,7,3
28,64,0.008138892403880127,0.03330566110818276,0.11224965541164308,0.18854510150508447,probeB,786091066,1.1292193127021912,1.435658009921214,6.7887029288702925,1.43889872328643,0.99,0.00122383516335442,0.0187791605877865,3,2
29,65,0.04211733927667096,0.024300288027285056,0.06751149973135015,0.04572724308244498,probeB,786091066,6.726484770798999,6.314560840385177,7.918410041841004,7.8874388598575,0.99,0.00200377719141947,0.0187493351980684,1,3
30,66,0.04112880559309606,0.04620814162220579,0.025149851460080953,0.10692532284569896,probeB,786091066,14.649331624244644,25.052037739519506,21.05299860529986,15.3911644778841,0.99,8.0982324805289e-05,0.0,4,3
31,67,0.019406825966518125,0.01313963216197973,0.0614426820606796,0.036758617186789876,probeB,786091066,6.532381126777757,4.803034724248614,5.910041841004184,3.84999547372593,0.99,0.0345159818991218,0.251818379860174,6,2
32,69,0.025513342409735795,0.05366007613397565,0.03612883855539197,0.04319956348604368,probeB,786091066,1.3330891778062626,1.7313490905553937,1.1297071129707112,1.89118034923472,0.99,0.0507148859744203,0.152194435023275,6,1
33,96,0.12760129618945854,0.07002232155710023,0.08973905379200864,0.16818242105603906,probeB,786091066,10.892998840261246,14.360470771325748,21.443514644351463,8.08277058042186,0.99,0.0116458777686882,0.0297567934542914,5,2
34,103,0.051772476413051896,0.050137024534281836,0.07553482355232535,0.07726371603653526,probeB,786091066,16.707562717451015,23.363486042213793,23.598326359832637,13.1577646139697,0.99,0.0123374609462612,0.013250260491019,4,3
35,115,0.06668764524132267,0.039892917823074206,0.05191928092268259,0.10061000080873653,probeB,786091066,2.9530610999206495,7.158836689038032,8.225244072524408,3.09128267276588,0.99,0.0270606097806495,0.288880042828457,1,2
0,2,0.012275047299128894,0.013252494875550691,0.018209572194768618,0.022205345222531835,probeA,786091066,30.191051699932856,32.961774146483805,36.89330543933054,28.7125778793064,0.99,0.0320914056982983,0.00575381813505712,4,2
1,7,0.09271405794057164,0.05793772094677727,0.05510423034351029,0.08659893603056394,probeA,786091066,8.036379173533541,8.985507246376812,10.094142259414225,6.50529634988812,0.97,0.04908656854788,0.0505319493756737,7,7
2,12,0.07236854694195353,0.10210088061242104,0.2066227975027913,0.1215457594248202,probeA,786091066,13.554294085332357,17.048925201828617,12.6255230125523,9.66453157713442,0.99,0.00537637645040019,0.0349667446137397,7,3
3,16,0.06488857002554993,0.07240670595956022,0.0702291546586041,0.20315065586445166,probeA,786091066,6.285784044436306,15.978990370586521,21.841004184100417,8.56919863461287,0.99,0.000448382906385836,0.00688335973047249,2,6
4,17,0.1026141436817678,0.07779756060298737,0.2048135107799231,0.12662839688546024,probeA,786091066,49.080144051760975,44.22137924326428,45.0697350069735,43.7870728638074,0.99,8.91793814121147e-05,0.000324463380905508,6,7
5,26,0.008364025775948813,0.028264175319752782,0.045063480096356946,0.07714329933120519,probeA,786091066,1.3428553988890923,3.59692636903025,4.03765690376569,3.04865421420264,0.99,0.0980866070342459,0.129682953017678,3,3
6,29,0.06557654030055404,0.1345879434196781,0.04592991255622418,0.10222477416893358,probeA,786091066,2.602697918574132,4.250559284116331,3.413528591352859,7.41618929129182,0.99,7.23948195633369e-06,0.0035346460088008,1,5
7,37,0.07981590637700262,0.07899948521065328,0.08060189737690412,0.0867419730625644,probeA,786091066,5.830433986449369,7.100476607333918,6.373779637377964,5.95716307322519,0.99,0.0854597220428451,0.0821712361078975,2,1
8,39,0.03703610193685523,0.040351813403958284,0.08133105429886671,0.054758498953918044,probeA,786091066,6.987731184764695,7.540122556171579,8.56694560669456,5.7250051865538,0.99,0.000147799821865301,0.027284349336055,4,4
9,42,0.07657444934883473,0.04780408020883784,0.07747196771401683,0.19012687540332246,probeA,786091066,10.770921076725875,24.925590895827256,40.98675034867503,16.4363219443857,0.99,0.00207933512860756,0.0128090895603701,3,5
10,43,0.12309555203226544,0.0841734496669635,0.14114136659314314,0.11453164364021437,probeA,786091066,19.261429530611,19.0818013811886,17.942817294281728,16.6889155342181,0.99,0.00795557853214202,0.0125638808905907,5,4
11,44,0.08350409084439885,0.08337612563962578,0.07955866833880361,0.1543615962671792,probeA,786091066,2.9933467618873224,6.123917906818403,7.283821478382148,3.74139343099958,0.99,7.70146853407739e-05,0.0388864959883966,1,2
12,45,0.05181441739963446,0.10287045167290647,0.1363253624314806,0.14223164409377156,probeA,786091066,1.3343099554416165,3.4179554518042994,3.5355648535564854,4.85653966947923,0.99,0.00769942084085932,0.0527513564515274,2,5
13,46,0.17788452276789196,0.1604013068463383,0.10395891513095176,0.21441064566348106,probeA,786091066,11.682841970335105,13.687384495671628,20.63110181311018,9.24451044972938,0.99,0.0550367964357095,0.197905997611448,3,4
14,47,0.05868094371416046,0.03838681452115056,0.03748278240702838,0.060459618211143096,probeA,786091066,12.293230788011964,14.802062056220214,14.672245467224545,11.5649482365714,0.99,0.000240219730014313,0.00203492397139205,2,4
15,49,0.10682515705835278,0.047254708196400694,0.08277004546023514,0.16988740385088652,probeA,786091066,5.687603003112983,13.506468242388873,18.636680613668062,7.0143217073039,0.99,0.00441693490305761,0.0158050607213704,4,6
16,50,0.0504160404859765,0.056046341419196156,0.07970989609514953,0.07051974126036693,probeA,786091066,2.606360251480193,1.7624744674642545,1.1541143654114365,2.10570730185101,0.99,0.000236734978432552,0.00876882752690868,5,5
17,52,0.17941170317234045,0.15458795674256498,0.14320387038459065,0.16394279324200237,probeA,786091066,18.737715925044252,18.16749343449081,19.651324965132495,14.3791624043587,0.99,0.00109996199438009,0.0236941373546594,6,7
18,53,0.030595739878410577,0.015253990242512883,0.025844240176319477,0.03370502725558189,probeA,786091066,8.264664591344687,6.14726193950005,5.7740585774058575,2.85840507919132,0.99,0.0528647600805577,0.0618633361464075,4,5
19,56,0.023578433749292825,0.03504623895771628,0.04373214084758825,0.05436054391353473,probeA,786091066,8.690715986083136,12.164186363194244,9.902370990237099,11.0541593920808,0.99,0.00197715628810642,0.00604560391317303,2,6
20,57,0.01802189699847212,0.026297104419956585,0.04801141900177315,0.030684853694218205,probeA,786091066,2.728438015015565,2.6048049800603055,2.99163179916318,1.88132950521553,0.99,0.0064646397467127,0.175782516701921,2,5
21,58,0.09138827210297529,0.05782771852755717,0.044838607863204996,0.08185396016078976,probeA,786091066,9.277910028688275,10.477580001945338,12.14086471408647,10.0827892174646,0.99,0.0112102862567511,0.0508660248044356,6,5
22,61,0.1437774879480728,0.07358736962743462,0.09691122794658705,0.11788575643785189,probeA,786091066,4.822071659647196,6.600525240735338,5.045327754532775,6.84430080638593,0.99,0.0384459179138392,0.148570432731483,3,5
23,62,0.037088123848891284,0.04944980421714775,0.02090865163140996,0.052637512658667715,probeA,786091066,5.211499725325032,5.12206983756444,2.995118549511855,2.08942098004252,0.99,0.000597572701374362,0.0,1,7
24,65,0.012298209306962482,0.028648528546043606,0.04198032997351957,0.0605198482062127,probeA,786091066,5.11872062503815,3.4899328859060406,2.503486750348675,6.43423819422686,0.99,4.18303170255703e-06,0.0,4,6
25,69,0.04971141450770391,0.025156509123311865,0.09134454163338426,0.10544727433994358,probeA,786091066,3.2008789598974547,3.4685341892811987,7.695258019525801,4.41971354759664,0.99,0.0445250733488781,0.0736463136507255,4,5
26,73,0.044136917031435054,0.031371036101480156,0.10610365126530552,0.06223998201074341,probeA,786091066,11.55710187389367,10.220795642447234,11.338912133891213,5.03631161657553,0.99,0.000888180924812693,0.00153289478498921,2,2
27,75,0.01693691613661925,0.04790085183962352,0.07529669599494411,0.05218364489641618,probeA,786091066,5.93908319599585,7.843594981032974,8.368200836820083,6.90125106544875,0.99,0.00024573472954007,0.420438197038054,4,7
28,77,0.00834038696265047,0.034346580708539284,0.03637549792223749,0.05771918749920657,probeA,786091066,3.1447231886711835,2.9763641669098337,5.868200836820083,4.03008663859855,0.99,0.018565234151925,0.0454843894984442,2,6
29,79,0.04836600450594579,0.07332235818799644,0.07714825726435719,0.09662754422738473,probeA,786091066,17.055484343526828,24.579321077716177,23.064853556485353,28.5684906118414,0.99,4.79996964498404e-05,4.76390336566636e-05,3,5
30,80,0.014775118379234398,0.006796444938457857,0.03901170961410825,0.01686062062962921,probeA,786091066,2.1082829762558752,1.8675226145316606,1.8654114365411436,2.12583180141055,0.99,0.0936884931061813,0.206486173783448,2,5
31,83,0.026683870133580045,0.046397014346462706,0.021303131684512942,0.04690992842082682,probeA,786091066,1.2891411829335286,2.5133741853905263,2.193165969316597,1.61691017852858,0.99,0.00198493038254788,0.0,6,5
32,85,0.025716194399386084,0.012295519155778645,0.048578677994040476,0.04022141422505583,probeA,786091066,2.358542391503388,2.4627954479136274,4.114365411436541,1.47303038013126,0.99,0.0231524170167082,0.125433103102287,1,3
33,86,0.01785438467358178,0.00904180688355145,0.006489590228272157,0.013481640544554318,probeA,786091066,1.5039980467557834,1.676879680964887,1.624825662482566,1.81628795251536,0.99,0.0108027395326476,0.0471441837817795,7,7
34,89,0.027768173845599042,0.023179111693677167,0.04618135630674029,0.035170798971879316,probeA,786091066,1.1975828602819996,1.9161560159517559,1.8514644351464435,1.9300847361072,0.99,0.000654461389754738,0.0,3,5
35,91,0.05541382765651905,0.04951539278820127,0.02352508156884563,0.05795308682844154,probeA,786091066,2.4940487090276506,3.964594883766171,2.311715481171548,1.63309276580327,0.99,0.072318151185327,0.466515204439425,7,4
36,93,0.23646615576405514,0.16515905785000046,0.1589176106641676,0.22175826749817396,probeA,786091066,3.7111640114753097,8.37661706059722,9.860529986052999,3.34450510463464,0.99,0.00267195704591202,0.02085571379812,4,5
37,94,0.02797404932776859,0.0607174870041006,0.10124208318581822,0.07998399026010113,probeA,786091066,4.199475065616798,6.711409395973155,6.663179916317992,3.84979601883318,0.99,0.0610329402192164,0.262338539375109,2,6
38,96,0.0403506313654175,0.0412093930007031,0.03469678726820269,0.04504180917956087,probeA,786091066,1.0547518769456143,1.7488571150666279,1.2517433751743374,1.1809139329165,0.99,0.0367985977402236,0.390327434158575,3,4
